DateTime,latitude,longitude,measuring,raw measuring,Hour,value,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,Count,Std,% valid,Tag,CHANGE POINT
2023-02-13 08:30:00,-28.456899,-48.972999,2083.7487499999997,2024.7150000000001,8,2.38716132173875,1000000.0,4.0,-19.70124999999996,3000.0,-3000.0,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,4,35.03690729668746,100.0,VALID,False
2023-02-13 09:30:00,-28.456899,-48.972999,2016.7237499999999,1995.4624999999999,9,2.31037687851375,1000000.0,4.0,-10.433750000000032,3000.0,-3000.0,5.5625,2150.2275,-150.28999999999996,170.41499999999996,4,21.21803964201214,100.0,VALID,False
2023-02-13 10:30:00,-28.456899,-48.972999,2033.8825,1969.9575,10,2.3300340969424997,1000000.0,4.0,-1.0424999999999613,3000.0,-3000.0,8.2,2153.42,-150.28999999999996,170.41499999999996,4,21.37659994012135,100.0,VALID,False
2023-02-13 11:30:00,-28.456899,-48.972999,1841.84375,1872.12,11,2.11003277659375,1000000.0,4.0,-25.420000000000016,3000.0,-3000.0,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,4,69.0288372560096,100.0,VALID,False
2023-02-13 12:30:00,-28.456899,-48.972999,2158.3250000000003,2202.45,12,2.4725965449250005,1000000.0,4.0,49.725000000000364,3000.0,-3000.0,7.8525,2188.9875,-150.28999999999996,170.41499999999996,2,33.622927445420466,50.0,LOWSAMPLES,False
2023-02-13 13:30:00,-28.456899,-48.972999,2156.6949999999997,2114.16,13,2.470729202255,1000000.0,4.0,-37.89000000000033,3000.0,-3000.0,8.33,2192.275,-150.28999999999996,170.41499999999996,1,,25.0,LOWSAMPLES,False
2023-02-13 14:30:00,-28.456899,-48.972999,2119.5775,2113.285,14,2.4282070601975,1000000.0,4.0,-11.084999999999923,3000.0,-3000.0,9.375,2170.67,-150.28999999999996,170.41499999999996,4,7.213254582133537,100.0,VALID,False
2023-02-13 15:30:00,-28.456899,-48.972999,2112.2225,2115.7225,15,2.4197811060025005,1000000.0,4.0,0.9012500000000045,3000.0,-3000.0,9.8875,2169.3575,-150.28999999999996,170.41499999999996,4,3.563763226328558,100.0,VALID,False
2023-02-13 16:30:00,-28.456899,-48.972999,2126.22875,2145.835,16,2.43582679205875,1000000.0,4.0,7.6875,3000.0,-3000.0,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,4,13.818331046717105,100.0,VALID,False
2023-02-13 17:30:00,-28.456899,-48.972999,2174.12,2179.07,17,2.49069143908,1000000.0,4.0,8.194999999999936,3000.0,-3000.0,7.205,2217.0625,-150.28999999999996,170.41499999999996,4,4.554925904995654,100.0,VALID,False
2023-02-13 18:30:00,-28.456899,-48.972999,2177.66125,2173.135,18,2.49474832695125,1000000.0,4.0,-0.724999999999909,3000.0,-3000.0,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,4,1.381318060163131,100.0,VALID,False
2023-02-13 19:30:00,-28.456899,-48.972999,2171.62375,2168.445,19,2.48783171261375,1000000.0,4.0,-2.0149999999999864,3000.0,-3000.0,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,4,2.1543226893851957,100.0,VALID,False
2023-02-13 20:30:00,-28.456899,-48.972999,2163.36125,2159.265,20,2.4783661182512504,1000000.0,4.0,-2.1312500000000227,3000.0,-3000.0,9.0,2310.34,-150.28999999999996,170.41499999999996,4,2.98107747579056,100.0,VALID,False
2023-02-13 21:30:00,-28.456899,-48.972999,2150.82875,2150.79,21,2.46400877345875,1000000.0,4.0,-2.3350000000000364,3000.0,-3000.0,8.52,2309.4375,-150.28999999999996,170.41499999999996,4,2.3972219164412687,100.0,VALID,False
2023-02-13 22:30:00,-28.456899,-48.972999,2140.9449999999997,2134.7799999999997,22,2.452685860505,1000000.0,4.0,-3.6024999999999636,3000.0,-3000.0,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,4,5.526584237422835,100.0,VALID,False
2023-02-13 23:30:00,-28.456899,-48.972999,2133.6487500000003,2130.19,23,2.44432721083875,1000000.0,4.0,-1.1687500000000455,3000.0,-3000.0,6.275,2271.52,-150.28999999999996,170.41499999999996,4,2.070162533877036,100.0,VALID,False
2023-02-14 00:30:00,-28.456899,-48.972999,2123.59875,2120.1625000000004,0,2.43281384038875,1000000.0,4.0,-3.0487499999999272,3000.0,-3000.0,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,4,3.4126220979375383,100.0,VALID,False
2023-02-14 01:30:00,-28.456899,-48.972999,2117.2975,2119.1375,1,2.4255950716775,1000000.0,4.0,-0.43125000000009095,3000.0,-3000.0,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,4,0.26887109674820836,100.0,VALID,False
2023-02-14 02:30:00,-28.456899,-48.972999,2117.92875,2117.0499999999997,2,2.4263182373587497,1000000.0,4.0,0.0625,3000.0,-3000.0,7.38,2265.42,-150.28999999999996,170.41499999999996,4,0.4244481711585454,100.0,VALID,False
2023-02-14 03:30:00,-28.456899,-48.972999,2119.2974999999997,2118.2275,3,2.4278862896774998,1000000.0,4.0,0.7337500000001,3000.0,-3000.0,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,4,1.0762086228984198,100.0,VALID,False
2023-02-14 04:30:00,-28.456899,-48.972999,2114.1987499999996,2108.7775,4,2.42204511578875,1000000.0,4.0,-2.9850000000001273,3000.0,-3000.0,7.08,2274.5875,-150.28999999999996,170.41499999999996,4,4.137201902655086,100.0,VALID,False
2023-02-14 05:30:00,-28.456899,-48.972999,2104.38,2104.5625,5,2.41079666742,1000000.0,4.0,-1.1262499999999136,3000.0,-3000.0,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,4,0.8509896199914821,100.0,VALID,True
2023-02-14 06:30:00,-28.456899,-48.972999,2105.3,1064.5600000000002,6,2.4118506277000007,1000000.0,4.0,0.4500000000000455,3000.0,-3000.0,6.14,2239.92,-150.28999999999996,170.41499999999996,2,0.0,50.0,LOWSAMPLES,False
2023-02-14 07:30:00,-28.456899,-48.972999,36.957499999999996,37.9875,7,0.0423388446175,1000000.0,4.0,1.5762500000000017,3000.0,-3000.0,7.82,2245.5125,-150.28999999999996,170.41499999999996,4,2.9781663821888813,100.0,VALID,False
2023-02-14 08:30:00,-28.456899,-48.972999,37.95,-36.58,8,0.04347586155,1000000.0,4.0,-1.427500000000002,3000.0,-3000.0,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,2,2.602152954766497,50.0,LOWSAMPLES,False
2023-02-14 09:30:00,,,,,9,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-02-14 10:30:00,,,,,10,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-02-14 11:30:00,,,,,11,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-02-14 12:30:00,,,,,12,,,,,,,,,,,0,,0.0,LOWSAMPLES,False
2023-02-14 13:30:00,-28.456899000000003,-48.972998999999994,715.4733333333334,787.1633333333333,13,0.8196526899266666,1000000.0,4.0,69.97833333333331,3000.0,-3000.0,8.33,2192.275,-150.28999999999996,170.41499999999996,3,40.528209414349085,75.0,VALID,False
2023-02-14 14:30:00,-28.456899,-48.972999,805.02125,840.2525,14,0.92223958919125,1000000.0,4.0,24.418750000000017,3000.0,-3000.0,9.375,2170.67,-150.28999999999996,170.41499999999996,4,34.472840124509595,100.0,VALID,False
2023-02-14 15:30:00,-28.456899,-48.972999,748.5825,484.34499999999997,15,0.8575828492425,1000000.0,4.0,-45.495000000000005,3000.0,-3000.0,9.8875,2169.3575,-150.28999999999996,170.41499999999996,4,93.62636501007607,100.0,VALID,False
2023-02-14 16:30:00,-28.456899,-48.972999,1001.6625,1094.8125,16,1.1475135749624998,1000000.0,4.0,109.30750000000003,3000.0,-3000.0,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,4,137.57126840902023,100.0,VALID,False
2023-02-14 17:30:00,-28.456899,-48.972999,1156.5925000000002,1179.3,17,1.3250027773325002,1000000.0,4.0,19.411249999999995,3000.0,-3000.0,7.205,2217.0625,-150.28999999999996,170.41499999999996,4,36.73678549265476,100.0,VALID,False
2023-02-14 18:30:00,-28.456899,-48.972999,1124.6125,1098.9825,18,1.2883662015125001,1000000.0,4.0,-22.84375,3000.0,-3000.0,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,4,31.416770866316995,100.0,VALID,False
2023-02-14 19:30:00,-28.456899,-48.972999,1093.72875,1092.9099999999999,19,1.2529854995587502,1000000.0,4.0,0.40749999999997044,3000.0,-3000.0,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,4,0.7704152019094672,100.0,VALID,False
2023-02-14 20:30:00,-28.456899,-48.972999,1091.5825,1093.975,20,1.2505267362425,1000000.0,4.0,-0.46999999999997044,3000.0,-3000.0,9.0,2310.34,-150.28999999999996,170.41499999999996,4,0.9355256989165553,100.0,VALID,False
2023-02-14 21:30:00,-28.456899,-48.972999,1092.76375,1087.1325,21,1.25187998687375,1000000.0,4.0,-0.18625000000002956,3000.0,-3000.0,8.52,2309.4375,-150.28999999999996,170.41499999999996,4,0.9560367409257168,100.0,VALID,False
2023-02-14 22:30:00,-28.456899,-48.972999,1066.88375,1059.4524999999999,22,1.22223162595375,1000000.0,4.0,-8.271250000000009,3000.0,-3000.0,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,4,10.284879982284744,100.0,VALID,False
2023-02-14 23:30:00,-28.456899,-48.972999,1060.1825,1063.905,23,1.2145546136425,1000000.0,4.0,1.0412500000000477,3000.0,-3000.0,6.275,2271.52,-150.28999999999996,170.41499999999996,4,2.137718799717894,100.0,VALID,False
2023-02-15 00:30:00,-28.456899,-48.972999,1061.77125,1060.295,0,1.21637469994125,1000000.0,4.0,-0.3487500000000523,3000.0,-3000.0,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,4,0.666337939787375,100.0,VALID,False
2023-02-15 01:30:00,-28.456899,-48.972999,1048.4924999999998,1046.68,1,1.2011624444325,1000000.0,4.0,-3.6199999999999477,3000.0,-3000.0,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,4,6.080758587544782,100.0,VALID,False
2023-02-15 02:30:00,-28.456899,-48.972999,1066.98625,1067.6625,2,1.2223490508762502,1000000.0,4.0,5.051249999999982,3000.0,-3000.0,7.38,2265.42,-150.28999999999996,170.41499999999996,4,0.7823615425960927,100.0,VALID,False
2023-02-15 03:30:00,-28.456899,-48.972999,1065.06,1062.7475,3,1.2201423215400002,1000000.0,4.0,-1.125,3000.0,-3000.0,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,4,1.8553975315278697,100.0,VALID,False
2023-02-15 04:30:00,-28.456899,-48.972999,1061.11,1061.8474999999999,4,1.21561716599,1000000.0,4.0,-0.3687500000000341,3000.0,-3000.0,7.08,2274.5875,-150.28999999999996,170.41499999999996,4,0.7348469228349117,100.0,VALID,False
2023-02-15 05:30:00,-28.456899,-48.972999,1065.4724999999999,1067.95,5,1.2206148852525,1000000.0,4.0,1.1062499999999886,3000.0,-3000.0,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,4,1.39126740779762,100.0,VALID,False
2023-02-15 06:30:00,-28.456899,-48.972999,1063.54875,1064.92,6,1.2184110199387501,1000000.0,4.0,-0.16374999999993634,3000.0,-3000.0,6.14,2239.92,-150.28999999999996,170.41499999999996,4,0.983695201777497,100.0,VALID,False
2023-02-15 07:30:00,-28.456899,-48.972999,1068.34,1068.2825,7,1.22389991906,1000000.0,4.0,0.8812499999999659,3000.0,-3000.0,7.82,2245.5125,-150.28999999999996,170.41499999999996,4,0.696670653896025,100.0,VALID,False
2023-02-15 08:30:00,-28.456899,-48.972999,1061.9837499999999,1055.0275,8,1.21661814185375,1000000.0,4.0,-2.9662500000000023,3000.0,-3000.0,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,4,4.1667360827551345,100.0,VALID,False
2023-02-15 09:30:00,-28.456899,-48.972999,919.14625,777.9075,9,1.0529822163162499,1000000.0,4.0,-69.68124999999998,3000.0,-3000.0,5.5625,2150.2275,-150.28999999999996,170.41499999999996,4,116.7850732738706,100.0,VALID,False
2023-02-15 10:30:00,-28.456899,-48.972999,796.39125,849.07,10,0.91235298352125,1000000.0,4.0,19.560000000000002,3000.0,-3000.0,8.2,2153.42,-150.28999999999996,170.41499999999996,4,54.798880215901,100.0,VALID,False
2023-02-15 11:30:00,-28.456899,-48.972999,871.1775,885.7375,11,0.9980287845975,1000000.0,4.0,12.778749999999974,3000.0,-3000.0,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,4,23.994999999999955,100.0,VALID,False
2023-02-15 12:30:00,-28.456899,-48.972999,1004.5375,1024.975,12,1.1508072008375,1000000.0,4.0,30.23875000000001,3000.0,-3000.0,7.8525,2188.9875,-150.28999999999996,170.41499999999996,4,20.964632717984845,100.0,VALID,False
2023-02-15 13:30:00,-28.456899,-48.972999,1042.8075000000001,1045.405,13,1.1946496572675,1000000.0,4.0,4.147500000000036,3000.0,-3000.0,8.33,2192.275,-150.28999999999996,170.41499999999996,4,2.749222617395653,100.0,VALID,False
2023-02-15 14:30:00,-28.456899,-48.972999,1062.5025,1077.35,14,1.2172124265225,1000000.0,4.0,7.334999999999923,3000.0,-3000.0,9.375,2170.67,-150.28999999999996,170.41499999999996,4,12.458044589741883,100.0,VALID,False
2023-02-15 15:30:00,-28.456899,-48.972999,1084.515,1082.1775,15,1.2424301446350001,1000000.0,4.0,2.0125000000000455,3000.0,-3000.0,9.8875,2169.3575,-150.28999999999996,170.41499999999996,4,2.3434269777400614,100.0,VALID,False
2023-02-15 16:30:00,-28.456899,-48.972999,1080.34875,1065.5,16,1.23765725113875,1000000.0,4.0,-2.2687500000000114,3000.0,-3000.0,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,4,5.808834327987024,100.0,VALID,False
2023-02-15 17:30:00,-28.456899,-48.972999,1044.9875,1034.5825,17,1.1971470848875,1000000.0,4.0,-10.192499999999995,3000.0,-3000.0,7.205,2217.0625,-150.28999999999996,170.41499999999996,4,12.38564794429432,100.0,VALID,False
2023-02-15 18:30:00,-28.456899,-48.972999,1038.8912500000001,1052.155,18,1.1901631660212502,1000000.0,4.0,4.3387500000000045,3000.0,-3000.0,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,4,9.477141248815542,100.0,VALID,False
2023-02-15 19:30:00,-28.456899,-48.972999,1062.88375,1074.68,19,1.21764918995375,1000000.0,4.0,5.777499999999975,3000.0,-3000.0,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,4,9.988256750637998,100.0,VALID,False
2023-02-15 20:30:00,-28.456899,-48.972999,1071.8000000000002,1070.1225,20,1.2278637262,1000000.0,4.0,-0.49749999999994543,3000.0,-3000.0,9.0,2310.34,-150.28999999999996,170.41499999999996,4,1.6268220554196846,100.0,VALID,False
2023-02-15 21:30:00,-28.456899,-48.972999,1065.3275,1062.705,21,1.2204487719475001,1000000.0,4.0,-2.00750000000005,3000.0,-3000.0,8.52,2309.4375,-150.28999999999996,170.41499999999996,4,2.0860988311520083,100.0,VALID,False
2023-02-15 22:30:00,-28.456899,-48.972999,1059.02125,1055.7875,22,1.21322427519125,1000000.0,4.0,-1.0437499999999886,3000.0,-3000.0,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,4,0.8272683462254751,100.0,VALID,False
2023-02-15 23:30:00,-28.456899,-48.972999,1045.7037500000001,952.5425,23,1.19796762733375,1000000.0,4.0,-12.497500000000002,3000.0,-3000.0,6.275,2271.52,-150.28999999999996,170.41499999999996,4,24.776307020686858,100.0,VALID,False
2023-02-16 00:30:00,-28.456899,-48.972999,1038.07,1063.715,0,1.18922233463,1000000.0,4.0,13.90625,3000.0,-3000.0,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,4,30.133078999664118,100.0,VALID,False
2023-02-16 01:30:00,-28.456899,-48.972999,1060.335,1058.39,1,1.214729319015,1000000.0,4.0,-1.412499999999966,3000.0,-3000.0,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,4,1.6581917862538595,100.0,VALID,False
2023-02-16 02:30:00,-28.456899,-48.972999,1055.89625,1055.85,2,1.20964424706625,1000000.0,4.0,-0.5937500000000568,3000.0,-3000.0,7.38,2265.42,-150.28999999999996,170.41499999999996,4,0.16249999999990905,100.0,VALID,False
2023-02-16 03:30:00,-28.456899,-48.972999,1053.3500000000001,1051.305,3,1.2067272401500002,1000000.0,4.0,-1.2087499999999523,3000.0,-3000.0,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,4,1.6070729085307156,100.0,VALID,False
2023-02-16 04:30:00,-28.456899,-48.972999,1054.91125,1057.49,4,1.20851582220125,1000000.0,4.0,1.5774999999999864,3000.0,-3000.0,7.08,2274.5875,-150.28999999999996,170.41499999999996,4,3.207806558486147,100.0,VALID,False
2023-02-16 05:30:00,-28.456899,-48.972999,1058.96125,1060.43,5,1.21315553865125,1000000.0,4.0,0.9387499999999704,3000.0,-3000.0,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,4,1.9029905193316572,100.0,VALID,False
2023-02-16 06:30:00,-28.456899,-48.972999,1061.4899999999998,1061.8575,6,1.2160524974099998,1000000.0,4.0,-0.0625,3000.0,-3000.0,6.14,2239.92,-150.28999999999996,170.41499999999996,4,0.5853204250664689,100.0,VALID,False
2023-02-16 07:30:00,-28.456899,-48.972999,1062.02625,1062.9325,7,1.21666683023625,1000000.0,4.0,0.043750000000045475,3000.0,-3000.0,7.82,2245.5125,-150.28999999999996,170.41499999999996,4,0.9481066659400387,100.0,VALID,False
2023-02-16 08:30:00,-28.456899000000003,-48.972998999999994,1023.5949999999999,881.8966666666666,8,1.172639644355,1000000.0,4.0,-25.74666666666667,3000.0,-3000.0,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,3,36.634397770401485,75.0,VALID,False
2023-02-16 09:30:00,-28.456899000000003,-48.972998999999994,540.6016666666667,495.80333333333334,9,0.6193181347483333,1000000.0,4.0,-19.658333333333342,3000.0,-3000.0,5.5625,2150.2275,-150.28999999999996,170.41499999999996,3,10.766002430490838,75.0,VALID,False
2023-02-16 10:30:00,-28.456899,-48.972999,544.615,763.965,10,0.623915845535,1000000.0,4.0,5.732500000000016,3000.0,-3000.0,8.2,2153.42,-150.28999999999996,170.41499999999996,2,0.0,50.0,LOWSAMPLES,False
2023-02-16 11:30:00,-28.456899,-48.972999,967.4225,945.41,11,1.1082879228025,1000000.0,4.0,-15.463750000000005,3000.0,-3000.0,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,4,29.305400099640398,100.0,VALID,False
2023-02-16 12:30:00,-28.456899,-48.972999,1063.76625,1092.21,12,1.2186601898962501,1000000.0,4.0,36.734999999999985,3000.0,-3000.0,7.8525,2188.9875,-150.28999999999996,170.41499999999996,4,36.90857767850189,100.0,VALID,False
2023-02-16 13:30:00,-28.456899,-48.972999,1059.74125,853.7125,13,1.2140491136712501,1000000.0,4.0,-32.94499999999999,3000.0,-3000.0,8.33,2192.275,-150.28999999999996,170.41499999999996,4,66.99928461993707,100.0,VALID,False
2023-02-16 14:30:00,-28.456899,-48.972999,460.29499999999996,963.15,14,0.527318094655,1000000.0,4.0,0.0,3000.0,-3000.0,9.375,2170.67,-150.28999999999996,170.41499999999996,1,,25.0,LOWSAMPLES,False
2023-02-16 15:30:00,-28.456899000000003,-48.972998999999994,1045.535,1054.7733333333333,15,1.197774305815,1000000.0,4.0,23.845000000000066,3000.0,-3000.0,9.8875,2169.3575,-150.28999999999996,170.41499999999996,3,14.314441134742392,75.0,VALID,False
2023-02-16 16:30:00,-28.456899,-48.972999,1062.1625,1065.9975,16,1.2168229194625,1000000.0,4.0,2.6399999999999864,3000.0,-3000.0,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,4,3.947333488149668,100.0,VALID,False
2023-02-16 17:30:00,-28.456899,-48.972999,1067.11625,1069.7,17,1.22249798004625,1000000.0,4.0,1.3037499999999795,3000.0,-3000.0,7.205,2217.0625,-150.28999999999996,170.41499999999996,4,2.4583781069369084,100.0,VALID,False
2023-02-16 18:30:00,-28.456899,-48.972999,1078.9,1080.225,18,1.2359975501,1000000.0,4.0,2.4074999999999704,3000.0,-3000.0,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,4,2.700151230332667,100.0,VALID,False
2023-02-16 19:30:00,-28.456899,-48.972999,1080.60625,1023.765,19,1.2379522454562502,1000000.0,4.0,-0.22749999999996362,3000.0,-3000.0,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,4,2.2645543159748067,100.0,VALID,False
2023-02-16 20:30:00,-28.456899,-48.972999,1070.1399999999999,1073.5325,20,1.22596201526,1000000.0,4.0,-1.47625000000005,3000.0,-3000.0,9.0,2310.34,-150.28999999999996,170.41499999999996,4,2.5067209657239204,100.0,VALID,False
2023-02-16 21:30:00,-28.456899,-48.972999,1074.9175,1070.3325,21,1.2314351622575002,1000000.0,4.0,-0.2687499999999545,3000.0,-3000.0,8.52,2309.4375,-150.28999999999996,170.41499999999996,4,2.0744818630202517,100.0,VALID,False
2023-02-16 22:30:00,-28.456899,-48.972999,1066.28,1061.7375,22,1.22153996452,1000000.0,4.0,-2.496250000000032,3000.0,-3000.0,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,4,3.208831563045961,100.0,VALID,False
2023-02-16 23:30:00,-28.456899,-48.972999,1064.065,1062.675,23,1.219002440585,1000000.0,4.0,0.7762500000000045,3000.0,-3000.0,6.275,2271.52,-150.28999999999996,170.41499999999996,4,1.6268220554196435,100.0,VALID,False
2023-02-17 00:30:00,-28.456899,-48.972999,1057.61875,1061.815,0,1.2116175585687503,1000000.0,4.0,-0.9824999999999591,3000.0,-3000.0,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,4,3.6681202611146997,100.0,VALID,False
2023-02-17 01:30:00,-28.456899,-48.972999,1067.9099999999999,1066.845,1,1.2234073071899998,1000000.0,4.0,1.5962499999999409,3000.0,-3000.0,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,4,0.0,100.0,VALID,False
2023-02-17 02:30:00,-28.456899,-48.972999,1067.15625,1067.8325,2,1.22254380440625,1000000.0,4.0,-0.1824999999999477,3000.0,-3000.0,7.38,2265.42,-150.28999999999996,170.41499999999996,4,1.0141940560531661,100.0,VALID,False
2023-02-17 03:30:00,-28.456899,-48.972999,1063.68125,1062.7224999999999,3,1.21856281313125,1000000.0,4.0,-1.2262499999999932,3000.0,-3000.0,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,4,1.0441054783879296,100.0,VALID,False
2023-02-17 04:30:00,-28.456899,-48.972999,1057.50875,1054.7475,4,1.21149154157875,1000000.0,4.0,-1.8412500000000591,3000.0,-3000.0,7.08,2274.5875,-150.28999999999996,170.41499999999996,4,3.1291648912556194,100.0,VALID,False
2023-02-17 05:30:00,-28.456899,-48.972999,1055.11375,1055.935,5,1.20874780802375,1000000.0,4.0,0.3687500000000341,3000.0,-3000.0,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,4,0.8616590102819442,100.0,VALID,False
2023-02-17 06:30:00,-28.456899,-48.972999,1057.73875,1058.025,6,1.21175503164875,1000000.0,4.0,0.5324999999999704,3000.0,-3000.0,6.14,2239.92,-150.28999999999996,170.41499999999996,4,1.1296044661739029,100.0,VALID,False
2023-02-17 07:30:00,-28.456899,-48.972999,1070.6175,1092.6299999999999,7,1.2265090435575,1000000.0,4.0,6.798750000000041,3000.0,-3000.0,7.82,2245.5125,-150.28999999999996,170.41499999999996,4,10.99029685677334,100.0,VALID,False
2023-02-17 08:30:00,-28.456899,-48.972999,1099.625,1088.585,8,1.259740296625,1000000.0,4.0,1.701249999999959,3000.0,-3000.0,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,4,4.755927880025194,100.0,VALID,False
2023-02-17 09:30:00,-28.456899,-48.972999,1077.725,1078.4650000000001,9,1.2346514595250002,1000000.0,4.0,-3.441249999999968,3000.0,-3000.0,5.5625,2150.2275,-150.28999999999996,170.41499999999996,4,1.183568051838652,100.0,VALID,False
2023-02-17 10:30:00,-28.456899,-48.972999,1062.5425,1041.81,10,1.2172582508825,1000000.0,4.0,-6.710000000000036,3000.0,-3000.0,8.2,2153.42,-150.28999999999996,170.41499999999996,4,10.60977890124649,100.0,VALID,False
2023-02-17 11:30:00,-28.456899,-48.972999,807.4074999999999,622.665,11,0.9249732986675,1000000.0,4.0,-38.45500000000004,3000.0,-3000.0,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,2,309.12940706522886,50.0,LOWSAMPLES,False
2023-02-17 12:30:00,-28.456899000000003,-48.972998999999994,412.42499999999995,267.92,12,0.472477791825,1000000.0,4.0,-56.526666666666664,3000.0,-3000.0,7.8525,2188.9875,-150.28999999999996,170.41499999999996,3,145.1424216933147,75.0,VALID,False
2023-02-17 13:30:00,-28.456899000000003,-48.972998999999994,347.16499999999996,575.3266666666667,13,0.397715348485,1000000.0,4.0,62.083333333333314,3000.0,-3000.0,8.33,2192.275,-150.28999999999996,170.41499999999996,3,93.7783494469805,75.0,VALID,False
2023-02-17 14:30:00,-28.456899000000003,-48.972998999999994,1012.8933333333333,1032.6666666666667,14,1.1603797187066667,1000000.0,4.0,38.058333333333316,3000.0,-3000.0,9.375,2170.67,-150.28999999999996,170.41499999999996,3,14.746648206739534,75.0,VALID,False
2023-02-17 15:30:00,-28.456899,-48.972999,1054.07625,1061.275,15,1.20755923868625,1000000.0,4.0,9.173750000000041,3000.0,-3000.0,9.8875,2169.3575,-150.28999999999996,170.41499999999996,4,6.493563961082358,100.0,VALID,False
2023-02-17 16:30:00,-28.456899,-48.972999,1061.76,1065.1075,16,1.2163618118400001,1000000.0,4.0,2.163749999999993,3000.0,-3000.0,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,4,4.091020655044447,100.0,VALID,False
2023-02-17 17:30:00,-28.456899,-48.972999,1066.92125,1062.845,17,1.22227458629125,1000000.0,4.0,-1.3725000000000023,3000.0,-3000.0,7.205,2217.0625,-150.28999999999996,170.41499999999996,4,3.3217650303215147,100.0,VALID,False
2023-02-17 18:30:00,-28.456899,-48.972999,1054.9875,1051.96,18,1.2086031748875001,1000000.0,4.0,-2.7825000000000273,3000.0,-3000.0,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,4,4.180192379943139,100.0,VALID,False
2023-02-17 19:30:00,-28.456899,-48.972999,1052.24625,1054.785,19,1.20546277421625,1000000.0,4.0,1.125,3000.0,-3000.0,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,4,2.7490161118722685,100.0,VALID,False
2023-02-17 20:30:00,-28.456899,-48.972999,1061.88375,1061.6575,20,1.21650358095375,1000000.0,4.0,2.2100000000000364,3000.0,-3000.0,9.0,2310.34,-150.28999999999996,170.41499999999996,4,3.041768605597941,100.0,VALID,False
2023-02-17 21:30:00,-28.456899,-48.972999,1051.09625,1045.855,21,1.20414532386625,1000000.0,4.0,-5.362500000000068,3000.0,-3000.0,8.52,2309.4375,-150.28999999999996,170.41499999999996,4,6.70235453031257,100.0,VALID,False
2023-02-17 22:30:00,-28.456899,-48.972999,1039.34625,1039.55,22,1.19068441811625,1000000.0,4.0,-0.9624999999999773,3000.0,-3000.0,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,4,0.7144388823872468,100.0,VALID,False
2023-02-17 23:30:00,-28.456899,-48.972999,1036.90875,1039.175,23,1.18789199617875,1000000.0,4.0,-0.7574999999999932,3000.0,-3000.0,6.275,2271.52,-150.28999999999996,170.41499999999996,4,1.1580182425161547,100.0,VALID,False
