DateTime,measuring
2023-02-16 02:30:00,28.89
2023-02-16 02:45:00,28.729999999999997
2023-02-16 03:00:00,28.57
2023-02-16 03:15:00,28.45
2023-02-16 03:30:00,28.375
2023-02-16 03:45:00,28.310000000000002
2023-02-16 04:00:00,28.255000000000003
2023-02-16 04:15:00,28.175
2023-02-16 04:30:00,28.045
2023-02-16 04:45:00,27.89
2023-02-16 05:00:00,27.744999999999997
2023-02-16 05:15:00,27.66
2023-02-16 05:30:00,27.59
2023-02-16 05:45:00,27.494999999999997
2023-02-16 06:00:00,27.405
2023-02-16 06:15:00,27.369999999999997
2023-02-16 06:30:00,27.369999999999997
2023-02-16 06:45:00,27.42
2023-02-16 07:00:00,27.5
2023-02-16 07:15:00,27.695
2023-02-16 07:30:00,28.62
2023-02-16 08:00:00,31.634999999999998
2023-02-16 08:15:00,32.635000000000005
2023-02-16 08:30:00,33.63
2023-02-16 08:45:00,34.745000000000005
2023-02-16 09:00:00,35.785
2023-02-16 09:15:00,36.59
2023-02-16 09:30:00,37.05
2023-02-16 09:45:00,37.565
2023-02-16 10:00:00,38.215
2023-02-16 10:15:00,38.864999999999995
2023-02-16 10:30:00,39.4
2023-02-16 10:45:00,39.415
2023-02-16 11:00:00,39.864999999999995
2023-02-16 11:15:00,39.715
2023-02-16 11:30:00,39.56
2023-02-16 11:45:00,39.56
2023-02-16 12:00:00,39.22
2023-02-16 12:15:00,38.79
2023-02-16 12:30:00,38.125
2023-02-16 12:45:00,37.56
2023-02-16 13:00:00,37.3
2023-02-16 13:15:00,37.3
2023-02-16 13:30:00,37.739999999999995
2023-02-16 13:45:00,38.379999999999995
2023-02-16 14:00:00,38.754999999999995
2023-02-16 14:15:00,39.015
2023-02-16 14:30:00,39.015
2023-02-16 14:45:00,38.375
2023-02-16 15:00:00,37.04
2023-02-16 15:15:00,36.519999999999996
2023-02-16 15:30:00,36.519999999999996
2023-02-16 15:45:00,36.57
2023-02-16 16:00:00,36.57
2023-02-16 16:15:00,36.400000000000006
2023-02-16 16:30:00,36.325
2023-02-16 16:45:00,36.225
2023-02-16 17:00:00,36.2
2023-02-16 17:15:00,35.915
2023-02-16 17:30:00,35.225
2023-02-16 17:45:00,34.435
2023-02-16 18:00:00,33.855000000000004
2023-02-16 18:15:00,33.36
2023-02-16 18:30:00,32.89
2023-02-16 18:45:00,32.525
2023-02-16 19:00:00,32.14
2023-02-16 19:15:00,31.705
2023-02-16 19:30:00,31.33
2023-02-16 19:45:00,31.015
2023-02-16 20:00:00,30.759999999999998
2023-02-16 20:15:00,30.535
2023-02-16 20:30:00,30.340000000000003
2023-02-16 20:45:00,30.21
2023-02-16 21:00:00,30.125
2023-02-16 21:15:00,30.125
2023-02-16 21:30:00,30.14
2023-02-16 21:45:00,30.245
2023-02-16 22:00:00,30.310000000000002
2023-02-16 22:15:00,30.32
2023-02-16 22:30:00,30.39
2023-02-16 22:45:00,30.405
2023-02-16 23:00:00,30.405
2023-02-16 23:15:00,30.270000000000003
2023-02-16 23:30:00,30.12
2023-02-16 23:45:00,30.045
2023-02-17 00:00:00,30.015
2023-02-17 00:15:00,29.95
2023-02-17 00:30:00,29.83
2023-02-17 00:45:00,29.689999999999998
2023-02-17 01:00:00,29.59
2023-02-17 01:15:00,29.59
2023-02-17 01:30:00,29.61
2023-02-17 01:45:00,29.630000000000003
2023-02-17 02:00:00,29.630000000000003
2023-02-17 02:15:00,29.475
2023-02-17 02:30:00,29.295
2023-02-17 02:45:00,29.215
2023-02-17 03:00:00,29.174999999999997
2023-02-17 03:15:00,29.104999999999997
2023-02-17 03:30:00,29.055
2023-02-17 03:45:00,29.045
2023-02-17 04:00:00,29.02
2023-02-17 04:15:00,29.009999999999998
2023-02-17 04:30:00,29.009999999999998
2023-02-17 04:45:00,29.005
2023-02-17 05:00:00,28.98
2023-02-17 05:15:00,28.880000000000003
2023-02-17 05:30:00,28.83
2023-02-17 05:45:00,28.83
2023-02-17 06:00:00,28.884999999999998
2023-02-17 06:15:00,28.935000000000002
2023-02-17 06:30:00,28.98
2023-02-17 06:45:00,29.085
2023-02-17 07:00:00,29.235
2023-02-17 07:15:00,29.495
2023-02-17 07:30:00,29.815
2023-02-17 07:45:00,30.085
2023-02-17 08:00:00,30.28
2023-02-17 08:15:00,30.46
2023-02-17 08:30:00,30.73
2023-02-17 08:45:00,31.05
2023-02-17 09:00:00,31.355
2023-02-17 09:15:00,31.585
2023-02-17 09:30:00,31.775
2023-02-17 09:45:00,32.16
2023-02-17 10:00:00,32.724999999999994
2023-02-17 10:15:00,33.15
2023-02-17 10:30:00,33.379999999999995
2023-02-17 10:45:00,33.54
2023-02-17 11:00:00,33.915
2023-02-17 11:15:00,34.635
2023-02-17 11:30:00,35.64
2023-02-17 11:45:00,36.535
2023-02-17 12:00:00,36.870000000000005
2023-02-17 12:15:00,37.125
2023-02-17 12:30:00,37.510000000000005
2023-02-17 12:45:00,37.56
2023-02-17 13:00:00,37.56
2023-02-17 13:15:00,37.290000000000006
2023-02-17 13:30:00,36.715
2023-02-17 13:45:00,35.879999999999995
2023-02-17 14:00:00,35.045
2023-02-17 14:15:00,34.11
2023-02-17 14:30:00,33.185
2023-02-17 14:45:00,32.46
2023-02-17 15:00:00,31.62
2023-02-17 15:15:00,30.735
2023-02-17 15:30:00,29.985
2023-02-17 15:45:00,29.33
2023-02-17 16:00:00,28.835
2023-02-17 16:15:00,28.299999999999997
2023-02-17 16:30:00,27.735
2023-02-17 16:45:00,27.384999999999998
2023-02-17 17:00:00,27.345
2023-02-17 17:15:00,27.345
2023-02-17 17:30:00,27.439999999999998
2023-02-17 17:45:00,27.509999999999998
2023-02-17 18:00:00,27.535
2023-02-17 18:15:00,27.545
2023-02-17 18:30:00,27.58
2023-02-17 18:45:00,27.615000000000002
2023-02-17 19:00:00,27.615000000000002
2023-02-17 19:15:00,27.560000000000002
2023-02-17 19:30:00,27.46
2023-02-17 19:45:00,27.445
2023-02-17 20:00:00,27.445
2023-02-17 20:15:00,27.535
2023-02-17 20:30:00,27.61
2023-02-17 20:45:00,27.62
2023-02-17 21:00:00,27.62
2023-02-17 21:15:00,27.615000000000002
2023-02-17 21:30:00,27.57
2023-02-17 21:45:00,27.465
2023-02-17 22:00:00,27.34
2023-02-17 22:15:00,27.245
2023-02-17 22:30:00,27.175
2023-02-17 22:45:00,27.11
2023-02-17 23:00:00,27.045
2023-02-17 23:15:00,26.93
2023-02-17 23:30:00,26.75
2023-02-17 23:45:00,26.555
2023-02-18 00:00:00,26.43
2023-02-18 00:15:00,26.335
2023-02-18 00:30:00,26.259999999999998
2023-02-18 00:45:00,26.259999999999998
2023-02-18 01:00:00,26.27
2023-02-18 01:15:00,26.27
2023-02-18 01:30:00,26.27
2023-02-18 01:45:00,26.23
2023-02-18 02:00:00,26.205
2023-02-18 02:15:00,26.2
2023-02-18 02:30:00,26.185000000000002
2023-02-18 02:45:00,26.130000000000003
2023-02-18 03:00:00,26.05
2023-02-18 03:15:00,25.965000000000003
2023-02-18 03:30:00,25.855
2023-02-18 03:45:00,25.689999999999998
2023-02-18 04:00:00,25.445
2023-02-18 04:15:00,25.145
2023-02-18 04:30:00,24.865
2023-02-18 04:45:00,24.659999999999997
2023-02-18 05:00:00,24.435
2023-02-18 05:15:00,24.17
2023-02-18 05:30:00,23.97
2023-02-18 05:45:00,23.884999999999998
2023-02-18 06:00:00,23.845
2023-02-18 06:15:00,23.695
2023-02-18 06:30:00,23.494999999999997
2023-02-18 06:45:00,23.43
2023-02-18 07:00:00,23.43
2023-02-18 07:15:00,23.6
2023-02-18 07:30:00,23.905
2023-02-18 07:45:00,24.16
2023-02-18 08:00:00,24.355
2023-02-18 08:15:00,24.560000000000002
2023-02-18 08:30:00,24.735
2023-02-18 08:45:00,24.810000000000002
2023-02-18 09:00:00,24.84
2023-02-18 09:15:00,24.905
2023-02-18 09:30:00,25.08
2023-02-18 09:45:00,25.509999999999998
2023-02-18 10:00:00,26.22
2023-02-18 10:15:00,27.134999999999998
2023-02-18 10:30:00,28.1
2023-02-18 10:45:00,28.785
2023-02-18 11:00:00,29.095
2023-02-18 11:15:00,29.259999999999998
2023-02-18 11:30:00,29.5
2023-02-18 11:45:00,29.835
2023-02-18 12:00:00,30.305
2023-02-18 12:15:00,30.855
2023-02-18 12:30:00,31.5
2023-02-18 12:45:00,32.19
2023-02-18 13:00:00,32.56
2023-02-18 13:15:00,32.81
2023-02-18 13:30:00,32.935
2023-02-18 13:45:00,32.95
2023-02-18 14:00:00,32.974999999999994
2023-02-18 14:15:00,33.0
2023-02-18 14:30:00,33.085
2023-02-18 14:45:00,33.125
2023-02-18 15:00:00,33.125
2023-02-18 15:15:00,33.129999999999995
2023-02-18 15:30:00,33.129999999999995
2023-02-18 15:45:00,33.0
2023-02-18 16:00:00,32.8
2023-02-18 16:15:00,32.585
2023-02-18 16:30:00,32.45
2023-02-18 16:45:00,32.415
2023-02-18 17:00:00,32.28
2023-02-18 17:15:00,32.035
2023-02-18 17:30:00,31.665
2023-02-18 17:45:00,31.090000000000003
2023-02-18 18:00:00,30.35
2023-02-18 18:15:00,29.475
2023-02-18 18:30:00,28.345
2023-02-18 18:45:00,27.09
2023-02-18 19:00:00,26.064999999999998
2023-02-18 19:15:00,25.29
2023-02-18 19:30:00,24.63
2023-02-18 19:45:00,24.04
2023-02-18 20:00:00,23.619999999999997
2023-02-18 20:15:00,23.325
2023-02-18 20:30:00,23.060000000000002
2023-02-18 20:45:00,22.985
2023-02-18 21:00:00,22.98
2023-02-18 21:15:00,22.955
2023-02-18 21:30:00,22.905
2023-02-18 21:45:00,22.685
2023-02-18 22:00:00,22.52
2023-02-18 22:15:00,22.435000000000002
2023-02-18 22:30:00,22.395
2023-02-18 22:45:00,22.31
2023-02-18 23:00:00,22.13
2023-02-18 23:15:00,21.915
2023-02-18 23:30:00,21.740000000000002
2023-02-18 23:45:00,21.6
2023-02-19 00:00:00,21.46
2023-02-19 00:15:00,21.33
2023-02-19 00:30:00,21.225
2023-02-19 00:45:00,21.155
2023-02-19 01:00:00,21.1
2023-02-19 01:15:00,21.025
2023-02-19 01:30:00,20.865000000000002
2023-02-19 01:45:00,20.72
2023-02-19 02:00:00,20.675
2023-02-19 02:15:00,20.605
2023-02-19 02:30:00,20.495
2023-02-19 02:45:00,20.384999999999998
2023-02-19 03:00:00,20.295
2023-02-19 03:15:00,20.200000000000003
2023-02-19 03:30:00,20.155
2023-02-19 03:45:00,20.155
2023-02-19 04:00:00,20.205
2023-02-19 04:15:00,20.299999999999997
2023-02-19 04:30:00,20.42
2023-02-19 05:30:00,21.16
2023-02-19 05:45:00,21.345
2023-02-19 06:00:00,21.450000000000003
2023-02-19 06:15:00,21.465
2023-02-19 06:30:00,21.479999999999997
2023-02-19 06:45:00,21.479999999999997
2023-02-19 07:00:00,21.515
2023-02-19 07:15:00,21.615
2023-02-19 07:30:00,21.99
2023-02-19 07:45:00,22.54
2023-02-19 08:00:00,23.21
2023-02-19 08:15:00,24.255
2023-02-19 08:30:00,25.814999999999998
2023-02-19 08:45:00,27.185000000000002
2023-02-19 09:00:00,27.765
2023-02-19 09:15:00,28.455
2023-02-19 09:30:00,29.665
2023-02-19 09:45:00,30.855
2023-02-19 10:00:00,31.835
2023-02-19 10:15:00,32.540000000000006
2023-02-19 10:30:00,33.165000000000006
2023-02-19 10:45:00,33.730000000000004
2023-02-19 11:00:00,34.035
2023-02-19 11:15:00,34.105000000000004
2023-02-19 11:30:00,34.385
2023-02-19 11:45:00,34.709999999999994
2023-02-19 12:00:00,34.709999999999994
2023-02-19 12:15:00,34.82
2023-02-19 12:30:00,34.91
2023-02-19 12:45:00,34.974999999999994
2023-02-19 13:00:00,34.980000000000004
2023-02-19 13:15:00,35.019999999999996
2023-02-19 13:30:00,34.980000000000004
2023-02-19 13:45:00,34.785
2023-02-19 14:00:00,34.495
2023-02-19 14:15:00,34.114999999999995
2023-02-19 14:30:00,33.835
2023-02-19 14:45:00,33.760000000000005
2023-02-19 15:00:00,33.61
2023-02-19 15:15:00,33.4
2023-02-19 15:30:00,33.394999999999996
2023-02-19 15:45:00,33.394999999999996
2023-02-19 16:00:00,33.4
2023-02-19 16:15:00,33.4
2023-02-19 16:30:00,33.155
2023-02-19 16:45:00,32.989999999999995
2023-02-19 17:00:00,32.754999999999995
2023-02-19 17:15:00,32.245
2023-02-19 17:30:00,31.64
2023-02-19 17:45:00,30.975
2023-02-19 18:00:00,30.37
2023-02-19 18:15:00,29.975
2023-02-19 18:30:00,29.715
2023-02-19 18:45:00,29.43
2023-02-19 19:00:00,29.1
2023-02-19 19:15:00,28.815
2023-02-19 19:30:00,28.615000000000002
2023-02-19 19:45:00,28.494999999999997
2023-02-19 20:00:00,28.41
2023-02-19 20:15:00,28.29
2023-02-19 20:30:00,28.105
2023-02-19 20:45:00,27.955
2023-02-19 21:00:00,27.905
2023-02-19 21:15:00,27.884999999999998
2023-02-19 21:30:00,27.695
2023-02-19 21:45:00,27.4
2023-02-19 22:00:00,27.275
2023-02-19 22:15:00,27.259999999999998
2023-02-19 22:30:00,27.17
2023-02-19 22:45:00,27.025
2023-02-19 23:00:00,26.950000000000003
2023-02-19 23:15:00,26.925
2023-02-19 23:30:00,26.880000000000003
2023-02-19 23:45:00,26.8
2023-02-20 00:00:00,26.744999999999997
2023-02-20 00:15:00,26.735
2023-02-20 00:30:00,26.674999999999997
2023-02-20 00:45:00,26.455
2023-02-20 01:00:00,26.11
2023-02-20 01:15:00,25.8
2023-02-20 01:30:00,25.61
2023-02-20 01:45:00,25.505
2023-02-20 02:00:00,25.439999999999998
2023-02-20 02:15:00,25.4
2023-02-20 02:30:00,25.395
2023-02-20 02:45:00,25.405
2023-02-20 03:00:00,25.415
2023-02-20 03:15:00,25.494999999999997
2023-02-20 03:30:00,25.595
2023-02-20 03:45:00,25.63
2023-02-20 04:00:00,25.63
2023-02-20 04:15:00,25.615000000000002
2023-02-20 04:30:00,25.59
2023-02-20 04:45:00,25.56
2023-02-20 05:00:00,25.535
2023-02-20 05:15:00,25.535
2023-02-20 05:30:00,25.55
2023-02-20 05:45:00,25.545
2023-02-20 06:00:00,25.545
2023-02-20 06:15:00,25.43
2023-02-20 06:30:00,25.314999999999998
2023-02-20 06:45:00,25.29
2023-02-20 07:00:00,25.275
2023-02-20 07:15:00,25.259999999999998
2023-02-20 07:30:00,25.259999999999998
2023-02-20 07:45:00,25.325000000000003
2023-02-20 08:00:00,25.525
2023-02-20 08:15:00,25.715
2023-02-20 08:30:00,25.884999999999998
2023-02-20 08:45:00,25.884999999999998
2023-02-20 09:00:00,25.86
2023-02-20 09:15:00,25.6
2023-02-20 09:30:00,25.285
2023-02-20 09:45:00,25.005000000000003
2023-02-20 10:00:00,24.96
2023-02-20 10:15:00,24.96
2023-02-20 10:30:00,25.21
2023-02-20 10:45:00,25.71
2023-02-20 11:00:00,26.285
2023-02-20 11:15:00,26.835
2023-02-20 11:30:00,27.31
2023-02-20 11:45:00,27.415
2023-02-20 12:00:00,27.415
2023-02-20 12:15:00,27.17
2023-02-20 12:30:00,26.875
2023-02-20 12:45:00,26.755000000000003
2023-02-20 13:00:00,26.755000000000003
2023-02-20 13:15:00,26.810000000000002
2023-02-20 13:30:00,26.92
2023-02-20 13:45:00,26.98
2023-02-20 14:00:00,26.98
2023-02-20 14:15:00,26.950000000000003
2023-02-20 14:30:00,26.935000000000002
2023-02-20 14:45:00,26.935000000000002
2023-02-20 15:00:00,27.03
2023-02-20 15:15:00,27.064999999999998
2023-02-20 15:30:00,27.064999999999998
2023-02-20 15:45:00,26.985
2023-02-20 16:00:00,26.985
2023-02-20 16:15:00,27.015
2023-02-20 16:30:00,27.045
2023-02-20 16:45:00,27.045
2023-02-20 17:00:00,26.935000000000002
2023-02-20 17:15:00,26.845
2023-02-20 17:30:00,26.77
2023-02-20 17:45:00,26.64
2023-02-20 18:00:00,26.545
2023-02-20 18:15:00,26.515
2023-02-20 18:30:00,26.485
2023-02-20 18:45:00,26.43
2023-02-20 19:00:00,26.35
2023-02-20 19:15:00,26.29
2023-02-20 19:30:00,26.29
2023-02-20 19:45:00,26.29
2023-02-20 20:00:00,26.3
2023-02-20 20:15:00,26.32
2023-02-20 20:30:00,26.345
2023-02-20 20:45:00,26.355
2023-02-20 21:00:00,26.38
2023-02-20 21:15:00,26.41
2023-02-20 21:30:00,26.425
2023-02-20 21:45:00,26.425
2023-02-20 22:00:00,26.405
2023-02-20 22:15:00,26.335
2023-02-20 22:30:00,26.240000000000002
2023-02-20 22:45:00,26.134999999999998
2023-02-20 23:00:00,26.0
2023-02-20 23:15:00,25.915
2023-02-20 23:30:00,25.915
2023-02-20 23:45:00,25.93
2023-02-21 00:00:00,25.93
2023-02-21 00:15:00,25.915
2023-02-21 00:30:00,25.84
2023-02-21 00:45:00,25.75
2023-02-21 01:00:00,25.619999999999997
2023-02-21 01:15:00,25.54
2023-02-21 01:30:00,25.54
2023-02-21 01:45:00,25.54
2023-02-21 02:00:00,25.59
2023-02-21 02:15:00,25.700000000000003
2023-02-21 02:30:00,25.775
2023-02-21 02:45:00,25.795
2023-02-21 03:00:00,25.814999999999998
2023-02-21 03:15:00,25.835
2023-02-21 03:30:00,25.855
2023-02-21 03:45:00,25.87
2023-02-21 04:00:00,25.875
2023-02-21 04:15:00,25.884999999999998
2023-02-21 04:30:00,25.91
2023-02-21 04:45:00,25.939999999999998
2023-02-21 05:00:00,25.95
2023-02-21 05:15:00,25.95
2023-02-21 05:30:00,25.924999999999997
2023-02-21 05:45:00,25.89
2023-02-21 06:00:00,25.865000000000002
2023-02-21 06:15:00,25.865000000000002
2023-02-21 06:30:00,25.865000000000002
2023-02-21 06:45:00,25.905
2023-02-21 07:00:00,25.965
2023-02-21 07:15:00,26.095
2023-02-21 07:30:00,26.270000000000003
2023-02-21 07:45:00,26.42
2023-02-21 08:00:00,26.645
2023-02-21 08:15:00,27.03
2023-02-21 08:30:00,27.36
2023-02-21 08:45:00,27.48
2023-02-21 09:00:00,27.665
2023-02-21 09:15:00,28.205
2023-02-21 09:30:00,28.56
2023-02-21 09:45:00,28.56
2023-02-21 10:00:00,28.439999999999998
2023-02-21 10:15:00,28.439999999999998
2023-02-21 10:30:00,28.490000000000002
2023-02-21 10:45:00,29.095
2023-02-21 11:00:00,30.200000000000003
2023-02-21 11:30:00,32.120000000000005
2023-02-21 11:45:00,32.585
2023-02-21 12:00:00,32.965
2023-02-21 12:15:00,33.480000000000004
2023-02-21 12:45:00,35.69
2023-02-21 13:00:00,35.730000000000004
2023-02-21 13:15:00,36.015
2023-02-21 13:30:00,36.015
2023-02-21 13:45:00,36.26
2023-02-21 14:00:00,36.26
2023-02-21 14:15:00,35.795
2023-02-21 14:30:00,34.989999999999995
2023-02-21 14:45:00,34.67
2023-02-21 15:00:00,34.445
2023-02-21 15:15:00,34.120000000000005
2023-02-21 15:30:00,33.66
2023-02-21 15:45:00,33.245000000000005
2023-02-21 16:00:00,32.894999999999996
2023-02-21 16:15:00,32.535
2023-02-21 16:30:00,32.120000000000005
2023-02-21 16:45:00,31.799999999999997
2023-02-21 17:00:00,31.68
2023-02-21 17:15:00,31.545
2023-02-21 17:30:00,31.240000000000002
2023-02-21 17:45:00,30.86
2023-02-21 18:00:00,30.485
2023-02-21 18:15:00,30.205
2023-02-21 18:30:00,30.025
2023-02-21 18:45:00,29.84
2023-02-21 19:00:00,29.655
2023-02-21 19:15:00,29.415
2023-02-21 19:30:00,29.055
2023-02-21 19:45:00,28.605
2023-02-21 20:00:00,28.13
2023-02-21 20:15:00,27.755
2023-02-21 20:30:00,27.515
2023-02-21 20:45:00,27.36
2023-02-21 21:00:00,27.345
2023-02-21 21:15:00,27.345
2023-02-21 21:30:00,27.4
2023-02-21 21:45:00,27.4
2023-02-21 22:00:00,27.395
2023-02-21 22:15:00,27.4
2023-02-21 22:30:00,27.455
2023-02-21 22:45:00,27.515
2023-02-21 23:00:00,27.515
2023-02-21 23:15:00,27.485
2023-02-21 23:30:00,27.465
2023-02-21 23:45:00,27.455
2023-02-22 00:00:00,27.439999999999998
2023-02-22 00:15:00,27.395
2023-02-22 00:30:00,27.255
2023-02-22 00:45:00,27.095
2023-02-22 01:00:00,27.005
2023-02-22 01:15:00,26.93
2023-02-22 01:30:00,26.810000000000002
2023-02-22 01:45:00,26.634999999999998
2023-02-22 02:00:00,26.445
2023-02-22 02:15:00,26.22
2023-02-22 02:30:00,25.975
2023-02-22 02:45:00,25.755
2023-02-22 03:00:00,25.564999999999998
2023-02-22 03:15:00,25.43
2023-02-22 03:30:00,25.34
2023-02-22 03:45:00,25.27
2023-02-22 04:00:00,25.195
2023-02-22 04:15:00,25.1
2023-02-22 04:30:00,25.005000000000003
2023-02-22 04:45:00,24.935000000000002
2023-02-22 05:00:00,24.85
2023-02-22 05:15:00,24.744999999999997
2023-02-22 05:30:00,24.685000000000002
2023-02-22 05:45:00,24.655
2023-02-22 06:00:00,24.61
2023-02-22 06:15:00,24.545
2023-02-22 06:30:00,24.505000000000003
2023-02-22 06:45:00,24.505000000000003
2023-02-22 07:00:00,24.564999999999998
2023-02-22 07:15:00,24.77
2023-02-22 07:30:00,25.335
2023-02-22 07:45:00,26.51
2023-02-22 08:00:00,27.865000000000002
2023-02-22 08:15:00,29.08
2023-02-22 08:30:00,30.07
2023-02-22 08:45:00,30.82
2023-02-22 09:00:00,31.595
2023-02-22 09:15:00,32.325
2023-02-22 09:30:00,33.05
2023-02-22 09:45:00,33.895
2023-02-22 10:00:00,34.775000000000006
2023-02-22 10:15:00,35.655
2023-02-22 10:30:00,36.3
2023-02-22 10:45:00,36.61
2023-02-22 11:00:00,36.83
2023-02-22 11:15:00,37.14
2023-02-22 11:30:00,37.445
2023-02-22 11:45:00,37.595
2023-02-22 12:00:00,37.595
2023-02-22 12:15:00,37.565
2023-02-22 12:30:00,37.035
2023-02-22 12:45:00,36.385
2023-02-22 13:00:00,36.185
2023-02-22 13:15:00,35.769999999999996
2023-02-22 13:30:00,35.775
2023-02-22 13:45:00,35.85
2023-02-22 14:00:00,36.675
2023-02-22 14:15:00,36.905
2023-02-22 14:30:00,36.905
2023-02-22 14:45:00,36.34
2023-02-22 15:00:00,35.345
2023-02-22 15:15:00,34.43
2023-02-22 15:30:00,33.644999999999996
2023-02-22 15:45:00,33.025000000000006
2023-02-22 16:00:00,32.58
2023-02-22 16:15:00,31.97
2023-02-22 16:30:00,31.314999999999998
2023-02-22 16:45:00,30.88
2023-02-22 17:00:00,30.72
2023-02-22 17:15:00,30.685
2023-02-22 17:30:00,30.46
2023-02-22 17:45:00,30.04
2023-02-22 18:00:00,29.785
2023-02-22 18:15:00,29.75
2023-02-22 18:30:00,29.59
2023-02-22 18:45:00,29.33
2023-02-22 19:00:00,29.13
2023-02-22 19:15:00,28.965
2023-02-22 19:30:00,28.715
2023-02-22 19:45:00,28.595
2023-02-22 20:00:00,28.535
2023-02-22 20:15:00,28.520000000000003
2023-02-22 20:30:00,28.42
2023-02-22 20:45:00,28.189999999999998
2023-02-22 21:00:00,27.955
2023-02-22 21:15:00,27.740000000000002
2023-02-22 21:30:00,27.54
2023-02-22 21:45:00,27.43
2023-02-22 22:00:00,27.43
2023-02-22 22:15:00,27.435000000000002
2023-02-22 22:30:00,27.494999999999997
2023-02-22 22:45:00,27.509999999999998
2023-02-22 23:00:00,27.509999999999998
2023-02-22 23:15:00,27.33
2023-02-22 23:30:00,27.1
2023-02-22 23:45:00,26.98
2023-02-23 00:00:00,26.945
2023-02-23 00:15:00,26.945
2023-02-23 00:30:00,26.95
2023-02-23 00:45:00,27.005
2023-02-23 01:00:00,27.085
2023-02-23 01:15:00,27.095
2023-02-23 01:30:00,27.095
2023-02-23 01:45:00,27.06
2023-02-23 02:00:00,27.015
2023-02-23 02:15:00,26.97
2023-02-23 02:30:00,26.89
2023-02-23 02:45:00,26.759999999999998
2023-02-23 03:00:00,26.655
2023-02-23 03:15:00,26.595
2023-02-23 03:30:00,26.55
2023-02-23 03:45:00,26.490000000000002
2023-02-23 04:00:00,26.41
2023-02-23 04:15:00,26.33
2023-02-23 04:30:00,26.225
2023-02-23 04:45:00,26.130000000000003
2023-02-23 05:00:00,26.04
2023-02-23 05:15:00,25.92
2023-02-23 05:30:00,25.810000000000002
2023-02-23 05:45:00,25.72
2023-02-23 06:00:00,25.665
2023-02-23 06:15:00,25.634999999999998
2023-02-23 06:30:00,25.634999999999998
2023-02-23 06:45:00,25.634999999999998
2023-02-23 07:00:00,25.729999999999997
2023-02-23 07:15:00,26.02
2023-02-23 07:30:00,26.525
2023-02-23 07:45:00,27.125
2023-02-23 08:00:00,27.88
2023-02-23 08:15:00,28.765
2023-02-23 08:30:00,29.6
2023-02-23 08:45:00,30.585
2023-02-23 09:00:00,31.340000000000003
2023-02-23 09:15:00,31.57
2023-02-23 09:30:00,31.83
2023-02-23 09:45:00,32.515
2023-02-23 10:00:00,33.215
2023-02-23 10:15:00,33.215
2023-02-23 10:30:00,33.105000000000004
2023-02-23 10:45:00,32.445
2023-02-23 11:00:00,31.985
2023-02-23 11:15:00,31.91
2023-02-23 11:30:00,31.79
2023-02-23 11:45:00,31.705
2023-02-23 12:00:00,31.43
2023-02-23 12:15:00,31.265
2023-02-23 12:30:00,31.16
2023-02-23 12:45:00,31.16
2023-02-23 13:00:00,31.215
2023-02-23 13:15:00,31.475
2023-02-23 13:30:00,31.685000000000002
2023-02-23 13:45:00,32.045
2023-02-23 14:00:00,32.644999999999996
2023-02-23 14:15:00,33.06
2023-02-23 14:30:00,33.489999999999995
2023-02-23 14:45:00,33.705
2023-02-23 15:00:00,33.73
2023-02-23 15:15:00,33.75
2023-02-23 15:30:00,33.75
2023-02-23 15:45:00,33.545
2023-02-23 16:00:00,32.775
2023-02-23 16:15:00,31.665
2023-02-23 16:30:00,30.195
2023-02-23 17:00:00,27.43
2023-02-23 17:15:00,26.950000000000003
2023-02-23 17:30:00,26.87
2023-02-23 17:45:00,26.86
2023-02-23 18:00:00,26.86
2023-02-23 18:15:00,26.810000000000002
2023-02-23 18:30:00,26.759999999999998
2023-02-23 18:45:00,26.735
2023-02-23 19:00:00,26.735
2023-02-23 19:15:00,26.77
2023-02-23 19:30:00,26.83
2023-02-23 19:45:00,26.86
2023-02-23 20:00:00,26.91
2023-02-23 20:15:00,27.025
2023-02-23 20:30:00,27.189999999999998
2023-02-23 20:45:00,27.310000000000002
2023-02-23 21:00:00,27.385
2023-02-23 21:15:00,27.455
2023-02-23 21:30:00,27.494999999999997
2023-02-23 21:45:00,27.509999999999998
2023-02-23 22:00:00,27.515
2023-02-23 22:15:00,27.515
2023-02-23 22:30:00,27.485
2023-02-23 22:45:00,27.425
2023-02-23 23:00:00,27.314999999999998
