DateTime,latitude,longitude,measuring,raw measuring,Diff,Tag,UPPER LIMIT,LOWER LIMIT,Hour,GLOBAL_QTLE01,GLOBAL_QTLE99,DIFF_QTLE01,DIFF_QTLE99
2022-12-11 18:30:00,-28.456899,-48.972999,30.23,29.64,-0.360000000000003,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2022-12-11 18:45:00,-28.456899,-48.972999,29.84,29.46,-0.39000000000000057,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2022-12-11 19:00:00,-28.456899,-48.972999,29.55,29.22,-0.28999999999999915,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2022-12-11 19:15:00,-28.456899,-48.972999,29.34,28.9,-0.21000000000000085,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2022-12-11 19:30:00,-28.456899,-48.972999,29.06,28.73,-0.28000000000000114,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2022-12-11 19:45:00,-28.456899,-48.972999,28.814999999999998,28.63,-0.245000000000001,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2022-12-11 20:00:00,-28.456899,-48.972999,28.68,28.59,-0.134999999999998,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2022-12-11 20:15:00,-28.456899,-48.972999,28.61,28.49,-0.07000000000000028,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2022-12-11 20:30:00,-28.456899,-48.972999,28.54,28.22,-0.07000000000000028,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2022-12-11 20:45:00,-28.456899,-48.972999,28.354999999999997,28.03,-0.18500000000000227,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2022-12-11 21:00:00,-28.456899,-48.972999,28.125,27.93,-0.22999999999999687,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2022-12-11 21:15:00,-28.456899,-48.972999,27.98,27.91,-0.14499999999999957,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2022-12-11 21:30:00,-28.456899,-48.972999,27.92,27.82,-0.05999999999999872,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2022-12-11 21:45:00,-28.456899,-48.972999,27.865000000000002,27.69,-0.054999999999999716,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2022-12-11 22:00:00,-28.456899,-48.972999,27.755000000000003,27.68,-0.10999999999999943,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2022-12-11 22:15:00,-28.456899,-48.972999,27.685000000000002,27.58,-0.07000000000000028,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2022-12-11 22:30:00,-28.456899,-48.972999,27.63,27.48,-0.05500000000000327,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2022-12-11 22:45:00,-28.456899,-48.972999,27.549999999999997,27.52,-0.08000000000000185,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2022-12-11 23:00:00,-28.456899,-48.972999,27.549999999999997,27.64,0.0,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2022-12-11 23:15:00,-28.456899,-48.972999,27.549999999999997,27.58,0.0,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2022-12-11 23:30:00,-28.456899,-48.972999,27.549999999999997,27.52,0.0,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2022-12-11 23:45:00,-28.456899,-48.972999,27.549999999999997,27.47,0.0,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2022-12-12 00:00:00,-28.456899,-48.972999,27.494999999999997,27.42,-0.054999999999999716,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2022-12-12 00:15:00,-28.456899,-48.972999,27.445,27.4,-0.04999999999999716,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2022-12-12 00:30:00,-28.456899,-48.972999,27.42,27.42,-0.02499999999999858,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2022-12-12 00:45:00,-28.456899,-48.972999,27.41,27.36,-0.010000000000001563,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2022-12-12 01:00:00,-28.456899,-48.972999,27.38,27.23,-0.030000000000001137,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2022-12-12 01:15:00,-28.456899,-48.972999,27.295,27.1,-0.0849999999999973,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2022-12-12 01:30:00,-28.456899,-48.972999,27.165,27.01,-0.13000000000000256,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2022-12-12 01:45:00,-28.456899,-48.972999,27.055,26.94,-0.10999999999999943,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2022-12-12 02:00:00,-28.456899,-48.972999,26.975,26.85,-0.0799999999999983,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2022-12-12 02:15:00,-28.456899,-48.972999,26.895000000000003,26.79,-0.0799999999999983,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2022-12-12 02:30:00,-28.456899,-48.972999,26.82,26.68,-0.07500000000000284,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2022-12-12 02:45:00,-28.456899,-48.972999,26.735,26.62,-0.08500000000000085,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2022-12-12 03:00:00,-28.456899,-48.972999,26.65,26.52,-0.08500000000000085,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2022-12-12 03:15:00,-28.456899,-48.972999,26.57,26.52,-0.0799999999999983,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2022-12-12 03:30:00,-28.456899,-48.972999,26.52,26.5,-0.05000000000000071,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2022-12-12 03:45:00,-28.456899,-48.972999,26.509999999999998,26.48,-0.010000000000001563,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2022-12-12 04:00:00,-28.456899,-48.972999,26.490000000000002,26.39,-0.01999999999999602,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2022-12-12 04:15:00,-28.456899,-48.972999,26.435000000000002,26.25,-0.054999999999999716,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2022-12-12 04:30:00,-28.456899,-48.972999,26.32,26.16,-0.11500000000000199,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2022-12-12 04:45:00,-28.456899,-48.972999,26.205,26.13,-0.11500000000000199,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2022-12-12 05:00:00,-28.456899,-48.972999,26.145,26.03,-0.05999999999999872,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2022-12-12 05:15:00,-28.456899,-48.972999,26.08,25.97,-0.06500000000000128,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2022-12-12 05:30:00,-28.456899,-48.972999,26.03,26.03,-0.04999999999999716,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2022-12-12 05:45:00,-28.456899,-48.972999,26.03,26.26,0.0,VALID,85,-40.0,5,19.53,30.985,-0.3200000000000003,0.18499999999999872
2022-12-12 06:00:00,-28.456899,-48.972999,26.145000000000003,26.57,0.11500000000000199,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2022-12-12 06:15:00,-28.456899,-48.972999,26.415,27.44,0.269999999999996,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2022-12-12 06:30:00,-28.456899,-48.972999,27.005000000000003,28.64,0.5900000000000034,VALID,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2022-12-12 06:45:00,-28.456899,-48.972999,28.04,29.8,1.0349999999999966,BADSPIKE,85,-40.0,6,19.545,30.994999999999997,-0.22500000000000142,1.019999999999996
2022-12-12 07:00:00,-28.456899,-48.972999,29.22,30.92,1.1799999999999997,VALID,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2022-12-12 07:15:00,-28.456899,-48.972999,30.36,31.95,1.1400000000000006,VALID,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2022-12-12 07:30:00,-28.456899,-48.972999,31.435000000000002,32.84,1.0750000000000028,VALID,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2022-12-12 07:45:00,-28.456899,-48.972999,32.395,33.73,0.9600000000000009,GTQTLE99,85,-40.0,7,19.705,31.98,-0.10999999999999943,1.5050000000000026
2022-12-12 08:00:00,-28.456899,-48.972999,33.285,34.37,0.8899999999999935,VALID,85,-40.0,8,21.18,35.485,-0.03999999999999915,1.6299999999999955
2022-12-12 08:15:00,-28.456899,-48.972999,34.05,35.13,0.7650000000000006,VALID,85,-40.0,8,21.18,35.485,-0.03999999999999915,1.6299999999999955
2022-12-12 08:30:00,-28.456899,-48.972999,34.75,35.67,0.7000000000000028,VALID,85,-40.0,8,21.18,35.485,-0.03999999999999915,1.6299999999999955
2022-12-12 08:45:00,-28.456899,-48.972999,35.400000000000006,36.42,0.6500000000000057,VALID,85,-40.0,8,21.18,35.485,-0.03999999999999915,1.6299999999999955
2022-12-12 09:00:00,-28.456899,-48.972999,36.045,36.81,0.644999999999996,VALID,85,-40.0,9,23.485,38.010000000000005,-0.3150000000000013,1.730000000000004
2022-12-12 09:15:00,-28.456899,-48.972999,36.615,37.6,0.5700000000000003,VALID,85,-40.0,9,23.485,38.010000000000005,-0.3150000000000013,1.730000000000004
2022-12-12 09:30:00,-28.456899,-48.972999,37.205,38.57,0.5899999999999963,VALID,85,-40.0,9,23.485,38.010000000000005,-0.3150000000000013,1.730000000000004
2022-12-12 09:45:00,-28.456899,-48.972999,38.085,38.76,0.8800000000000026,GTQTLE99,85,-40.0,9,23.485,38.010000000000005,-0.3150000000000013,1.730000000000004
2022-12-12 10:00:00,-28.456899,-48.972999,38.665,39.53,0.5799999999999983,VALID,85,-40.0,10,24.185000000000002,40.215,-0.7600000000000051,1.3500000000000085
2022-12-12 10:15:00,-28.456899,-48.972999,39.144999999999996,40.15,0.4799999999999969,VALID,85,-40.0,10,24.185000000000002,40.215,-0.7600000000000051,1.3500000000000085
2022-12-12 10:30:00,-28.456899,-48.972999,39.84,40.42,0.6950000000000074,VALID,85,-40.0,10,24.185000000000002,40.215,-0.7600000000000051,1.3500000000000085
2022-12-12 10:45:00,-28.456899,-48.972999,40.285,40.91,0.4449999999999932,GTQTLE99,85,-40.0,10,24.185000000000002,40.215,-0.7600000000000051,1.3500000000000085
2022-12-12 11:00:00,-28.456899,-48.972999,40.665,41.31,0.38000000000000256,VALID,85,-40.0,11,24.47,42.375,-0.9149999999999991,1.1149999999999949
2022-12-12 11:15:00,-28.456899,-48.972999,41.11,41.96,0.4450000000000003,VALID,85,-40.0,11,24.47,42.375,-0.9149999999999991,1.1149999999999949
2022-12-12 11:30:00,-28.456899,-48.972999,41.635000000000005,42.79,0.5250000000000057,VALID,85,-40.0,11,24.47,42.375,-0.9149999999999991,1.1149999999999949
2022-12-12 11:45:00,-28.456899,-48.972999,42.375,43.29,0.7399999999999949,GTQTLE99,85,-40.0,11,24.47,42.375,-0.9149999999999991,1.1149999999999949
2022-12-12 12:00:00,-28.456899,-48.972999,43.04,43.63,0.6649999999999991,VALID,85,-40.0,12,23.925,44.175,-0.6700000000000017,1.009999999999998
2022-12-12 12:15:00,-28.456899,-48.972999,43.46,43.86,0.4200000000000017,VALID,85,-40.0,12,23.925,44.175,-0.6700000000000017,1.009999999999998
2022-12-12 12:30:00,-28.456899,-48.972999,43.745000000000005,44.49,0.2850000000000037,VALID,85,-40.0,12,23.925,44.175,-0.6700000000000017,1.009999999999998
2022-12-12 12:45:00,-28.456899,-48.972999,44.175,45.01,0.4299999999999926,GTQTLE99,85,-40.0,12,23.925,44.175,-0.6700000000000017,1.009999999999998
2022-12-12 13:00:00,-28.456899,-48.972999,44.75,45.08,0.5750000000000028,GTQTLE99,85,-40.0,13,24.240000000000002,44.75,-1.1749999999999972,0.894999999999996
2022-12-12 13:15:00,-28.456899,-48.972999,45.045,45.11,0.2950000000000017,GTQTLE99,85,-40.0,13,24.240000000000002,44.75,-1.1749999999999972,0.894999999999996
2022-12-12 13:30:00,-28.456899,-48.972999,45.045,44.21,0.0,GTQTLE99,85,-40.0,13,24.240000000000002,44.75,-1.1749999999999972,0.894999999999996
2022-12-12 13:45:00,-28.456899,-48.972999,44.644999999999996,42.85,-0.4000000000000057,VALID,85,-40.0,13,24.240000000000002,44.75,-1.1749999999999972,0.894999999999996
2022-12-12 14:00:00,-28.456899,-48.972999,43.74,43.27,-0.904999999999994,VALID,85,-40.0,14,24.07,44.74,-1.2850000000000037,0.9349999999999987
2022-12-12 14:15:00,-28.456899,-48.972999,43.425,43.58,-0.31500000000000483,VALID,85,-40.0,14,24.07,44.74,-1.2850000000000037,0.9349999999999987
2022-12-12 14:30:00,-28.456899,-48.972999,43.365,43.46,-0.05999999999999517,VALID,85,-40.0,14,24.07,44.74,-1.2850000000000037,0.9349999999999987
2022-12-12 14:45:00,-28.456899,-48.972999,43.365,43.19,0.0,VALID,85,-40.0,14,24.07,44.74,-1.2850000000000037,0.9349999999999987
2022-12-12 15:00:00,-28.456899,-48.972999,43.35,43.24,-0.015000000000000568,VALID,85,-40.0,15,23.65,43.985,-1.7450000000000045,0.7349999999999994
2022-12-12 15:15:00,-28.456899,-48.972999,43.215,43.19,-0.134999999999998,VALID,85,-40.0,15,23.65,43.985,-1.7450000000000045,0.7349999999999994
2022-12-12 15:30:00,-28.456899,-48.972999,43.19,42.87,-0.025000000000005684,VALID,85,-40.0,15,23.65,43.985,-1.7450000000000045,0.7349999999999994
2022-12-12 15:45:00,-28.456899,-48.972999,43.03,42.55,-0.1599999999999966,VALID,85,-40.0,15,23.65,43.985,-1.7450000000000045,0.7349999999999994
2022-12-12 16:00:00,-28.456899,-48.972999,42.709999999999994,42.13,-0.3200000000000074,GTQTLE99,85,-40.0,16,23.6,42.66,-1.5549999999999926,0.41499999999999915
2022-12-12 16:15:00,-28.456899,-48.972999,42.34,41.46,-0.36999999999999034,VALID,85,-40.0,16,23.6,42.66,-1.5549999999999926,0.41499999999999915
2022-12-12 16:30:00,-28.456899,-48.972999,41.795,41.31,-0.5450000000000017,VALID,85,-40.0,16,23.6,42.66,-1.5549999999999926,0.41499999999999915
2022-12-12 16:45:00,-28.456899,-48.972999,41.385000000000005,40.1,-0.4099999999999966,VALID,85,-40.0,16,23.6,42.66,-1.5549999999999926,0.41499999999999915
2022-12-12 17:00:00,-28.456899,-48.972999,40.705,38.87,-0.6800000000000068,GTQTLE99,85,-40.0,17,23.105,40.58,-1.4699999999999989,0.3949999999999996
2022-12-12 17:15:00,-28.456899,-48.972999,39.485,37.32,-1.2199999999999989,VALID,85,-40.0,17,23.105,40.58,-1.4699999999999989,0.3949999999999996
2022-12-12 17:30:00,-28.456899,-48.972999,38.095,36.42,-1.3900000000000006,VALID,85,-40.0,17,23.105,40.58,-1.4699999999999989,0.3949999999999996
2022-12-12 17:45:00,-28.456899,-48.972999,36.870000000000005,36.05,-1.2249999999999943,VALID,85,-40.0,17,23.105,40.58,-1.4699999999999989,0.3949999999999996
2022-12-12 18:00:00,-28.456899,-48.972999,36.235,35.47,-0.6350000000000051,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2022-12-12 18:15:00,-28.456899,-48.972999,35.76,34.73,-0.4750000000000014,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2022-12-12 18:30:00,-28.456899,-48.972999,35.099999999999994,33.08,-0.6600000000000037,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2022-12-12 18:45:00,-28.456899,-48.972999,33.905,31.55,-1.1949999999999932,VALID,85,-40.0,18,23.38,38.265,-1.5650000000000013,0.5399999999999991
2022-12-12 19:00:00,-28.456899,-48.972999,32.315,30.32,-1.5900000000000034,BADSPIKE,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2022-12-12 19:15:00,-28.456899,-48.972999,30.935000000000002,28.87,-1.3799999999999955,BADSPIKE,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2022-12-12 19:30:00,-28.456899,-48.972999,29.595,28.04,-1.3400000000000034,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2022-12-12 19:45:00,-28.456899,-48.972999,28.455,27.54,-1.1400000000000006,VALID,85,-40.0,19,22.975,34.375,-1.3400000000000034,0.389999999999997
2022-12-12 20:00:00,-28.456899,-48.972999,27.79,26.28,-0.6649999999999991,BADSPIKE,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2022-12-12 20:15:00,-28.456899,-48.972999,26.91,25.38,-0.879999999999999,BADSPIKE,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2022-12-12 20:30:00,-28.456899,-48.972999,25.83,25.03,-1.0800000000000018,BADSPIKE,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2022-12-12 20:45:00,-28.456899,-48.972999,25.225,25.07,-0.6049999999999969,VALID,85,-40.0,20,22.57,32.885,-0.6400000000000006,0.20000000000000284
2022-12-12 21:00:00,-28.456899,-48.972999,25.05,24.79,-0.1750000000000007,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2022-12-12 21:15:00,-28.456899,-48.972999,24.91,24.59,-0.14000000000000057,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2022-12-12 21:30:00,-28.456899,-48.972999,24.689999999999998,24.32,-0.22000000000000242,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2022-12-12 21:45:00,-28.456899,-48.972999,24.455,24.16,-0.23499999999999943,VALID,85,-40.0,21,21.47,31.765,-0.4349999999999987,0.17999999999999972
2022-12-12 22:00:00,-28.456899,-48.972999,24.275,24.23,-0.17999999999999972,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2022-12-12 22:15:00,-28.456899,-48.972999,24.195,24.15,-0.0799999999999983,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2022-12-12 22:30:00,-28.456899,-48.972999,24.155,23.96,-0.03999999999999915,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2022-12-12 22:45:00,-28.456899,-48.972999,24.055,23.7,-0.10000000000000142,VALID,85,-40.0,22,21.205,31.435000000000002,-0.41000000000000014,0.16000000000000014
2022-12-12 23:00:00,-28.456899,-48.972999,23.83,23.39,-0.22500000000000142,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2022-12-12 23:15:00,-28.456899,-48.972999,23.545,23.16,-0.2849999999999966,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2022-12-12 23:30:00,-28.456899,-48.972999,23.275,22.88,-0.2700000000000031,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2022-12-12 23:45:00,-28.456899,-48.972999,23.02,22.36,-0.254999999999999,VALID,85,-40.0,23,20.87,31.119999999999997,-0.29499999999999815,0.10500000000000043
2022-12-13 00:00:00,-28.456899,-48.972999,22.619999999999997,22.22,-0.40000000000000213,BADSPIKE,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2022-12-13 00:15:00,-28.456899,-48.972999,22.29,22.15,-0.3299999999999983,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2022-12-13 00:30:00,-28.456899,-48.972999,22.185,22.09,-0.10500000000000043,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2022-12-13 00:45:00,-28.456899,-48.972999,22.165,22.18,-0.019999999999999574,VALID,85,-40.0,0,20.97,31.08,-0.36499999999999844,0.11500000000000199
2022-12-13 01:00:00,-28.456899,-48.972999,22.165,22.3,0.0,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2022-12-13 01:15:00,-28.456899,-48.972999,22.240000000000002,22.34,0.07500000000000284,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2022-12-13 01:30:00,-28.456899,-48.972999,22.285,22.27,0.04499999999999815,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2022-12-13 01:45:00,-28.456899,-48.972999,22.32,22.39,0.03500000000000014,VALID,85,-40.0,1,20.28,30.82,-0.34499999999999886,0.09999999999999787
2022-12-13 02:00:00,-28.456899,-48.972999,22.365000000000002,22.53,0.045000000000001705,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2022-12-13 02:15:00,-28.456899,-48.972999,22.46,22.63,0.09499999999999886,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2022-12-13 02:30:00,-28.456899,-48.972999,22.58,22.81,0.11999999999999744,VALID,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2022-12-13 02:45:00,-28.456899,-48.972999,22.72,22.88,0.14000000000000057,BADSPIKE,85,-40.0,2,19.86,30.855,-0.41999999999999815,0.12000000000000455
2022-12-13 03:00:00,-28.456899,-48.972999,22.845,23.02,0.125,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2022-12-13 03:15:00,-28.456899,-48.972999,22.95,23.33,0.10500000000000043,VALID,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2022-12-13 03:30:00,-28.456899,-48.972999,23.174999999999997,23.4,0.22499999999999787,BADSPIKE,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2022-12-13 03:45:00,-28.456899,-48.972999,23.365,23.5,0.19000000000000128,BADSPIKE,85,-40.0,3,19.745,30.9,-0.3450000000000024,0.125
2022-12-13 04:00:00,-28.456899,-48.972999,23.45,23.56,0.08500000000000085,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2022-12-13 04:15:00,-28.456899,-48.972999,23.494999999999997,23.49,0.04499999999999815,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
2022-12-13 04:30:00,-28.456899,-48.972999,23.53,23.61,0.035000000000003695,VALID,85,-40.0,4,19.605,30.945,-0.3150000000000013,0.13000000000000256
