,DateTime,measuring,latitude,longitude
414,2022-11-28 19:31:49,67.0,-28.4569,-48.973
415,2022-11-28 19:46:48,67.0,-28.4569,-48.973
416,2022-11-28 20:10:50,70.0,-28.4569,-48.973
417,2022-11-28 20:32:26,72.0,-28.4569,-48.973
418,2022-11-28 20:47:25,72.0,-28.4569,-48.973
419,2022-11-28 21:02:26,72.0,-28.4569,-48.973
420,2022-11-28 21:17:24,72.0,-28.4569,-48.973
421,2022-11-28 21:32:24,72.0,-28.4569,-48.973
422,2022-11-28 22:16:15,71.0,-28.4569,-48.973
423,2022-11-28 22:31:14,69.0,-28.4569,-48.973
424,2022-11-28 22:46:14,68.0,-28.4569,-48.973
425,2022-11-28 23:01:14,68.0,-28.4569,-48.973
426,2022-11-28 23:16:15,67.0,-28.4569,-48.973
427,2022-11-28 23:31:14,68.0,-28.4569,-48.973
428,2022-11-28 23:46:14,67.0,-28.4569,-48.973
429,2022-11-29 00:01:13,67.0,-28.4569,-48.973
430,2022-11-29 00:16:13,68.0,-28.4569,-48.973
431,2022-11-29 00:31:13,68.0,-28.4569,-48.973
432,2022-11-29 00:46:13,68.0,-28.4569,-48.973
433,2022-11-29 01:01:13,67.0,-28.4569,-48.973
434,2022-11-29 01:16:13,67.0,-28.4569,-48.973
435,2022-11-29 01:31:14,67.0,-28.4569,-48.973
436,2022-11-29 01:46:13,68.0,-28.4569,-48.973
437,2022-11-29 02:01:13,68.0,-28.4569,-48.973
438,2022-11-29 02:16:13,67.0,-28.4569,-48.973
439,2022-11-29 02:31:13,68.0,-28.4569,-48.973
440,2022-11-29 02:46:11,68.0,-28.4569,-48.973
441,2022-11-29 03:01:11,68.0,-28.4569,-48.973
442,2022-11-29 03:16:11,68.0,-28.4569,-48.973
443,2022-11-29 03:31:11,68.0,-28.4569,-48.973
444,2022-11-29 03:46:11,68.0,-28.4569,-48.973
445,2022-11-29 04:01:11,68.0,-28.4569,-48.973
446,2022-11-29 04:16:11,68.0,-28.4569,-48.973
447,2022-11-29 04:31:11,68.0,-28.4569,-48.973
448,2022-11-29 04:46:11,68.0,-28.4569,-48.973
449,2022-11-29 05:01:10,68.0,-28.4569,-48.973
450,2022-11-29 05:16:10,69.0,-28.4569,-48.973
451,2022-11-29 05:31:10,69.0,-28.4569,-48.973
452,2022-11-29 05:46:10,68.0,-28.4569,-48.973
453,2022-11-29 06:01:09,69.0,-28.4569,-48.973
454,2022-11-29 06:16:08,69.0,-28.4569,-48.973
455,2022-11-29 06:31:08,69.0,-28.4569,-48.973
456,2022-11-29 06:46:08,69.0,-28.4569,-48.973
457,2022-11-29 07:01:08,69.0,-28.4569,-48.973
458,2022-11-29 07:16:08,69.0,-28.4569,-48.973
459,2022-11-29 07:31:07,69.0,-28.4569,-48.973
460,2022-11-29 07:46:07,69.0,-28.4569,-48.973
461,2022-11-29 08:01:07,69.0,-28.4569,-48.973
